time,id,RSSI,phase
16 47 58 51328,e2001d8712171320c120,-51,"174
"
16 47 58 51345,e2001d8712171320c120,-52,"174
"
16 47 58 51361,e2001d8712401320d4a0,-57,"174
"
16 47 58 51361,e2001d8712401320d4a0,-57,"174
"
16 47 58 51361,e2001d8712401320d4a0,-57,"174
"
16 47 58 51411,e2001d8712171320c120,-52,"171
"
16 47 58 51428,e2001d8712401320d4a0,-57,"174
"
16 47 58 51444,e2001d8712171320c120,-52,"174
"
16 47 58 51444,e2001d8712171320c120,-52,"174
"
16 47 58 51478,e2001d8712171320c120,-52,"177
"
16 47 58 51478,e2001d8712171320c120,-52,"177
"
16 47 58 51511,e2001d8712171320c120,-51,"174
"
16 47 58 51511,e2001d8712171320c120,-51,"174
"
16 47 58 51511,e2001d8712171320c120,-51,"174
"
16 47 59 51561,e2001d8712401320d4a0,-58,"168
"
16 47 59 51578,e2001d8712171320c120,-51,"174
"
16 47 59 51594,e2001d8712171320c120,-52,"174
"
16 47 59 51611,e2001d8712401320d4a0,-59,"168
"
16 47 59 51628,e2001d8712171320c120,-52,"174
"
16 47 59 51628,e2001d8712171320c120,-52,"174
"
16 47 59 51628,e2001d8712171320c120,-52,"174
"
16 47 59 51678,e2001d8712171320c120,-52,"174
"
16 47 59 51678,e2001d8712171320c120,-52,"174
"
16 47 59 51678,e2001d8712171320c120,-52,"174
"
16 47 59 51728,e2001d8712171320c120,-52,"171
"
16 47 59 51744,e2001d8712401320d4a0,-58,"174
"
16 47 59 51744,e2001d8712401320d4a0,-58,"174
"
16 47 59 51778,e2001d8712401320d4a0,-58,"171
"
