time,id,RSSI,phase
16 49 36 63058,e2001d8712401320d4a0,-49,"171
"
16 49 36 63092,e2001d8712461320db93,-56,"171
"
16 49 37 63109,e2001d8712401320d4a0,-49,"174
"
16 49 37 63141,e2001d8712401320d4a0,-49,"174
"
16 49 37 63157,e2001d8712171320c120,-52,"174
"
16 49 37 63174,e2001d8712401320d4a0,-49,"174
"
16 49 37 63209,e2001d8712461320db93,-57,"174
"
16 49 37 63225,e2001d8712171320c120,-53,"174
"
16 49 37 63242,e2001d8712171320c120,-53,"174
"
16 49 37 63258,e2001d8712401320d4a0,-49,"171
"
16 49 37 63274,e2001d8712461320db93,-56,"168
"
16 49 37 63290,e2001d8712401320d4a0,-49,"171
"
16 49 37 63309,e2001d8712171320c120,-52,"171
"
16 49 37 63342,e2001d8712401320d4a0,-50,"171
"
16 49 37 63358,e2001d8712461320db93,-55,"174
"
16 49 37 63375,e2001d8712171320c120,-53,"174
"
16 49 37 63392,e2001d8712401320d4a0,-50,"174
"
16 49 37 63408,e2001d8712461320db93,-56,"171
"
16 49 37 63442,e2001d8712401320d4a0,-51,"171
"
16 49 37 63459,e2001d8712171320c120,-53,"171
"
16 49 37 63475,e2001d8712401320d4a0,-50,"171
"
16 49 37 63475,e2001d8712401320d4a0,-50,"171
"
16 49 37 63508,e2001d8712171320c120,-53,"171
"
16 49 37 63525,e2001d8712461320db93,-55,"168
"
16 49 37 63541,e2001d8712171320c120,-52,"171
"
16 49 37 63558,e2001d8712401320d4a0,-50,"174
"
16 49 37 63574,e2001d8712461320db93,-57,"171
"
16 49 37 63574,e2001d8712461320db93,-57,"171
"
16 49 37 63574,e2001d8712461320db93,-57,"171
"
16 49 37 63625,e2001d8712461320db93,-56,"174
"
16 49 37 63641,e2001d8712171320c120,-53,"171
"
16 49 37 63675,e2001d8712401320d4a0,-50,"171
"
16 49 37 63692,e2001d8712171320c120,-52,"171
"
16 49 37 63725,e2001d8712461320db93,-56,"168
"
16 49 37 63742,e2001d8712171320c120,-55,"174
"
16 49 37 63774,e2001d8712461320db93,-57,"168
"
16 49 37 63774,e2001d8712461320db93,-57,"168
"
16 49 37 63807,e2001d8712171320c120,-53,"174
"
16 49 37 63826,e2001d8712401320d4a0,-49,"174
"
16 49 37 63826,e2001d8712401320d4a0,-49,"174
"
16 49 37 63875,e2001d8712461320db93,-55,"174
"
16 49 37 63891,e2001d8712171320c120,-53,"168
"
16 49 37 63891,e2001d8712171320c120,-53,"168
"
16 49 37 63942,e2001d8712401320d4a0,-49,"171
"
16 49 37 63959,e2001d8712171320c120,-53,"174
"
16 49 37 63975,e2001d8712461320db93,-57,"171
"
16 49 37 63992,e2001d8712171320c120,-52,"174
"
16 49 37 64009,e2001d8712401320d4a0,-49,"174
"
16 49 37 64025,e2001d8712461320db93,-56,"171
"
