time,id,RSSI,phase
16 17 40 33474,e2001d8712401320d4a0,-49,"171
"
16 17 40 33491,e2001d8712461320db93,-57,"171
"
16 17 40 33524,e2001d8712401320d4a0,-47,"171
"
16 17 40 33541,e2001d8712461320db93,-55,"165
"
16 17 40 33557,e2001d871271320b9f,-57,"171
"
16 17 40 33574,e2001d8712171320c120,-57,"174
"
16 17 40 33608,e2001d871271320b9f,-57,"168
"
16 17 40 33624,e2001d8712401320d4a0,-49,"174
"
16 17 40 33674,e2001d8712171320c120,-56,"174
"
16 17 40 33691,e2001d8712401320d4a0,-49,"171
"
16 17 40 33708,e2001d8712461320db93,-55,"168
"
16 17 40 33725,e2001d8712171320c120,-56,"171
"
16 17 40 33775,e2001d871271320b9f,-57,"171
"
16 17 40 33808,e2001d8712171320c120,-57,"171
"
16 17 40 33824,e2001d8712461320db93,-55,"174
"
16 17 40 33841,e2001d8712401320d4a0,-49,"174
"
16 17 40 33858,e2001d871271320b9f,-57,"171
"
16 17 40 33875,e2001d8712171320c120,-56,"168
"
16 17 40 33890,e2001d8712461320db93,-55,"171
"
16 17 40 33908,e2001d8712171320c120,-53,"174
"
16 17 40 33941,e2001d8712401320d4a0,-49,"174
"
16 17 40 33957,e2001d8712461320db93,-58,"171
"
16 17 40 33974,e2001d871271320b9f,-57,"171
"
16 17 40 33991,e2001d8712461320db93,-58,"174
"
16 17 40 34024,e2001d871271320b9f,-57,"171
"
16 17 40 34041,e2001d8712171320c120,-55,"171
"
16 17 40 34091,e2001d871271320b9f,-58,"174
"
16 17 40 34091,e2001d871271320b9f,-58,"174
"
16 17 40 34125,e2001d8712401320d4a0,-49,"171
"
16 17 40 34141,e2001d8712171320c120,-55,"174
"
16 17 40 34158,e2001d8712461320db93,-58,"174
"
16 17 40 34174,e2001d871271320b9f,-57,"168
"
16 17 40 34191,e2001d8712401320d4a0,-49,"174
"
16 17 40 34208,e2001d871271320b9f,-58,"174
"
16 17 40 34224,e2001d8712171320c120,-55,"171
"
16 17 40 34224,e2001d8712171320c120,-55,"171
"
16 17 40 34274,e2001d8712461320db93,-58,"168
"
16 17 40 34291,e2001d8712461320db93,-55,"171
"
16 17 40 34324,e2001d8712401320d4a0,-49,"174
"
16 17 40 34341,e2001d8712461320db93,-56,"177
"
16 17 40 34358,e2001d871271320b9f,-58,"171
"
16 17 40 34358,e2001d871271320b9f,-58,"171
"
16 17 40 34391,e2001d8712171320c120,-56,"174
"
