time,id,RSSI,phase
16 53 31 48754,e2001d8712171320c120,-55,"174
"
16 53 31 48788,e2001d8712171320c120,-55,"171
"
16 53 31 48803,e2001d8712401320d4a0,-55,"174
"
16 53 31 48821,e2001d8712401320d4a0,-55,"171
"
16 53 31 48837,e2001d8712171320c120,-55,"171
"
16 53 31 48837,e2001d8712171320c120,-55,"171
"
16 53 31 48887,e2001d8712171320c120,-55,"174
"
16 53 31 48903,e2001d8712401320d4a0,-52,"174
"
16 53 31 48920,e2001d8712171320c120,-53,"171
"
16 53 31 48938,e2001d8712401320d4a0,-52,"174
"
16 53 31 48954,e2001d8712171320c120,-53,"174
"
16 53 31 48971,e2001d8712401320d4a0,-52,"171
"
16 53 31 48971,e2001d8712401320d4a0,-52,"171
"
16 53 31 49021,e2001d8712171320c120,-52,"174
"
16 53 31 49037,e2001d8712401320d4a0,-53,"168
"
16 53 31 49088,e2001d8712401320d4a0,-52,"168
"
16 53 31 49121,e2001d8712171320c120,-53,"174
"
16 53 31 49136,e2001d8712401320d4a0,-52,"171
"
16 53 31 49154,e2001d8712171320c120,-52,"171
"
16 53 31 49170,e2001d8712401320d4a0,-53,"174
"
16 53 31 49170,e2001d8712401320d4a0,-53,"174
"
16 53 31 49204,e2001d8712171320c120,-52,"171
"
16 53 31 49220,e2001d8712401320d4a0,-55,"174
"
16 53 31 49220,e2001d8712401320d4a0,-55,"174
"
16 53 31 49254,e2001d8712401320d4a0,-55,"174
"
16 53 31 49271,e2001d8712171320c120,-52,"171
"
16 53 31 49287,e2001d8712401320d4a0,-55,"171
"
16 53 31 49304,e2001d8712171320c120,-52,"171
"
16 53 31 49321,e2001d8712401320d4a0,-55,"174
"
16 53 31 49337,e2001d8712171320c120,-52,"171
"
16 53 31 49337,e2001d8712171320c120,-52,"171
"
16 53 31 49337,e2001d8712171320c120,-52,"171
"
16 53 31 49387,e2001d8712401320d4a0,-55,"174
"
16 53 31 49404,e2001d8712171320c120,-52,"174
"
16 53 31 49421,e2001d8712171320c120,-52,"174
"
16 53 31 49437,e2001d8712401320d4a0,-56,"174
"
16 53 31 49454,e2001d8712401320d4a0,-56,"171
"
16 53 31 49469,e2001d8712171320c120,-51,"2
"
16 53 31 49487,e2001d8712171320c120,-52,"171
"
16 53 31 49487,e2001d8712171320c120,-52,"171
"
16 53 32 49521,e2001d8712401320d4a0,-55,"168
"
16 53 32 49521,e2001d8712401320d4a0,-55,"168
"
16 53 32 49554,e2001d8712171320c120,-52,"174
"
16 53 32 49571,e2001d8712401320d4a0,-55,"177
"
16 53 32 49571,e2001d8712401320d4a0,-55,"177
"
16 53 32 49604,e2001d8712171320c120,-52,"168
"
16 53 32 49620,e2001d8712401320d4a0,-55,"174
"
16 53 32 49620,e2001d8712401320d4a0,-55,"174
"
16 53 32 49654,e2001d8712401320d4a0,-55,"171
"
16 53 32 49670,e2001d8712171320c120,-52,"168
"
16 53 32 49670,e2001d8712171320c120,-52,"168
"
16 53 32 49703,e2001d8712401320d4a0,-55,"171
"
16 53 32 49720,e2001d8712171320c120,-52,"174
"
16 53 32 49738,e2001d8712171320c120,-52,"168
"
16 53 32 49754,e2001d8712401320d4a0,-53,"174
"
16 53 32 49771,e2001d8712171320c120,-51,"174
"
16 53 32 49787,e2001d8712401320d4a0,-56,"171
"
16 53 32 49804,e2001d8712401320d4a0,-55,"174
"
16 53 32 49821,e2001d8712171320c120,-51,"171
"
16 53 32 49821,e2001d8712171320c120,-51,"171
"
16 53 32 49854,e2001d8712401320d4a0,-55,"174
"
16 53 32 49870,e2001d8712171320c120,-51,"168
"
16 53 32 49888,e2001d8712171320c120,-51,"171
"
16 53 32 49904,e2001d8712401320d4a0,-55,"174
"
16 53 32 49904,e2001d8712401320d4a0,-55,"174
"
16 53 32 49904,e2001d8712401320d4a0,-55,"174
"
16 53 32 49904,e2001d8712401320d4a0,-55,"174
"
16 53 32 49970,e2001d8712171320c120,-51,"174
"
16 53 32 49988,e2001d8712401320d4a0,-55,"168
"
16 53 32 49988,e2001d8712401320d4a0,-55,"168
"
16 53 32 50021,e2001d8712171320c120,-51,"171
"
16 53 32 50054,e2001d8712401320d4a0,-53,"171
"
16 53 32 50088,e2001d8712401320d4a0,-53,"171
"
16 53 32 50104,e2001d871271320b9f,-58,"174
"
16 53 32 50120,e2001d871271320b9f,-58,"171
"
16 53 32 50138,e2001d8712401320d4a0,-53,"174
"
16 53 32 50154,e2001d8712171320c120,-51,"171
"
16 53 32 50171,e2001d8712171320c120,-52,"174
"
16 53 32 50187,e2001d8712401320d4a0,-55,"171
"
16 53 32 50187,e2001d8712401320d4a0,-55,"171
"
16 53 32 50220,e2001d8712401320d4a0,-55,"174
"
16 53 32 50237,e2001d8712171320c120,-51,"171
"
16 53 32 50254,e2001d8712171320c120,-52,"171
"
16 53 32 50271,e2001d8712401320d4a0,-55,"174
"
16 53 32 50271,e2001d8712401320d4a0,-55,"174
"
16 53 32 50271,e2001d8712401320d4a0,-55,"174
"
16 53 32 50271,e2001d8712401320d4a0,-55,"174
"
16 53 32 50337,e2001d8712401320d4a0,-55,"174
"
16 53 32 50354,e2001d8712171320c120,-51,"171
"
16 53 32 50354,e2001d8712171320c120,-51,"171
"
