time,id,RSSI,phase
16 57 57 63624,e2001d8712401320d4a0,-47,"171
"
16 57 57 63659,e2001d8712461320db93,-57,"168
"
16 57 57 63674,e2001d8712171320c120,-55,"171
"
16 57 57 63707,e2001d8712401320d4a0,-49,"174
"
16 57 57 63725,e2001d8712401320d4a0,-49,"168
"
16 57 57 63741,e2001d8712171320c120,-53,"171
"
16 57 57 63757,e2001d8712461320db93,-57,"171
"
16 57 57 63774,e2001d8712401320d4a0,-49,"171
"
16 57 57 63791,e2001d8712171320c120,-53,"171
"
16 57 57 63808,e2001d8712461320db93,-57,"171
"
16 57 57 63808,e2001d8712461320db93,-57,"171
"
16 57 57 63858,e2001d8712171320c120,-53,"171
"
16 57 57 63875,e2001d8712401320d4a0,-49,"171
"
16 57 57 63924,e2001d8712401320d4a0,-49,"174
"
16 57 57 63940,e2001d8712461320db93,-55,"171
"
16 57 57 63940,e2001d8712461320db93,-55,"171
"
16 57 57 63975,e2001d8712401320d4a0,-49,"174
"
16 57 57 63991,e2001d8712171320c120,-52,"168
"
16 57 57 64025,e2001d8712401320d4a0,-47,"174
"
16 57 57 64041,e2001d8712171320c120,-51,"174
"
16 57 57 64041,e2001d8712171320c120,-51,"174
"
16 57 57 64074,e2001d8712461320db93,-52,"168
"
16 57 57 64092,e2001d8712171320c120,-52,"171
"
16 57 57 64125,e2001d8712401320d4a0,-47,"171
"
16 57 57 64142,e2001d8712171320c120,-52,"174
"
16 57 57 64175,e2001d8712401320d4a0,-47,"174
"
16 57 57 64192,e2001d8712171320c120,-52,"171
"
16 57 57 64225,e2001d8712171320c120,-52,"174
"
16 57 57 64242,e2001d8712461320db93,-52,"174
"
16 57 57 64242,e2001d8712461320db93,-52,"174
"
16 57 57 64275,e2001d8712461320db93,-52,"174
"
16 57 57 64292,e2001d8712401320d4a0,-46,"171
"
16 57 57 64325,e2001d8712401320d4a0,-47,"171
"
16 57 57 64342,e2001d8712461320db93,-52,"168
"
16 57 57 64359,e2001d8712461320db93,-52,"171
"
16 57 57 64375,e2001d8712401320d4a0,-46,"174
"
16 57 57 64409,e2001d8712171320c120,-52,"174
"
16 57 57 64425,e2001d8712401320d4a0,-46,"174
"
16 57 57 64458,e2001d8712171320c120,-52,"171
"
16 57 57 64475,e2001d8712461320db93,-52,"171
"
16 57 57 64508,e2001d8712401320d4a0,-46,"168
"
16 57 58 64524,e2001d8712461320db93,-52,"171
"
16 57 58 64542,e2001d8712171320c120,-51,"171
"
16 57 58 64559,e2001d8712461320db93,-52,"174
"
16 57 58 64575,e2001d8712401320d4a0,-46,"174
"
16 57 58 64609,e2001d8712171320c120,-52,"174
"
16 57 58 64642,e2001d8712171320c120,-53,"171
"
16 57 58 64658,e2001d8712401320d4a0,-49,"171
"
16 57 58 64691,e2001d8712171320c120,-52,"174
"
16 57 58 64708,e2001d8712461320db93,-55,"168
"
16 57 58 64724,e2001d8712401320d4a0,-49,"174
"
16 57 58 64741,e2001d8712171320c120,-53,"168
"
16 57 58 64759,e2001d8712461320db93,-55,"171
"
