time,id,RSSI,phase
16 57 53 59591,e2001d8712171320c120,-53,"174
"
16 57 53 59607,e2001d8712401320d4a0,-47,"168
"
16 57 53 59658,e2001d8712401320d4a0,-47,"174
"
16 57 53 59691,e2001d8712171320c120,-53,"171
"
16 57 53 59725,e2001d8712401320d4a0,-49,"174
"
16 57 53 59742,e2001d8712171320c120,-53,"171
"
16 57 53 59791,e2001d8712401320d4a0,-49,"171
"
16 57 53 59808,e2001d8712461320db93,-56,"174
"
16 57 53 59808,e2001d8712461320db93,-56,"174
"
16 57 53 59841,e2001d8712171320c120,-53,"174
"
16 57 53 59858,e2001d8712401320d4a0,-49,"174
"
16 57 53 59892,e2001d8712461320db93,-55,"171
"
16 57 53 59907,e2001d8712171320c120,-52,"174
"
16 57 53 59907,e2001d8712171320c120,-52,"174
"
16 57 53 59941,e2001d8712401320d4a0,-49,"171
"
16 57 53 59958,e2001d8712171320c120,-53,"174
"
16 57 53 59991,e2001d8712401320d4a0,-49,"171
"
16 57 53 60008,e2001d8712171320c120,-53,"174
"
16 57 53 60008,e2001d8712171320c120,-53,"174
"
16 57 53 60058,e2001d8712401320d4a0,-47,"174
"
16 57 53 60074,e2001d8712171320c120,-52,"171
"
16 57 53 60108,e2001d8712171320c120,-52,"171
"
16 57 53 60125,e2001d8712401320d4a0,-47,"174
"
16 57 53 60142,e2001d8712171320c120,-53,"174
"
16 57 53 60158,e2001d8712461320db93,-52,"171
"
16 57 53 60191,e2001d8712171320c120,-53,"174
"
16 57 53 60208,e2001d8712461320db93,-53,"174
"
16 57 53 60208,e2001d8712461320db93,-53,"174
"
16 57 53 60258,e2001d8712401320d4a0,-47,"171
"
16 57 53 60274,e2001d8712461320db93,-53,"168
"
16 57 53 60308,e2001d8712171320c120,-52,"174
"
16 57 53 60325,e2001d8712401320d4a0,-47,"174
"
16 57 53 60341,e2001d8712401320d4a0,-47,"171
"
16 57 53 60358,e2001d8712171320c120,-52,"171
"
16 57 53 60391,e2001d8712401320d4a0,-47,"174
"
16 57 53 60391,e2001d8712401320d4a0,-47,"174
"
16 57 53 60425,e2001d8712401320d4a0,-47,"171
"
16 57 53 60442,e2001d8712171320c120,-52,"174
"
16 57 53 60474,e2001d8712461320db93,-52,"171
"
16 57 53 60491,e2001d8712171320c120,-52,"174
"
16 57 53 60508,e2001d8712461320db93,-53,"174
"
16 57 54 60525,e2001d8712401320d4a0,-47,"174
"
16 57 54 60558,e2001d8712171320c120,-52,"174
"
16 57 54 60574,e2001d8712461320db93,-53,"174
"
16 57 54 60574,e2001d8712461320db93,-53,"174
"
16 57 54 60574,e2001d8712461320db93,-53,"174
"
16 57 54 60641,e2001d8712401320d4a0,-47,"174
"
16 57 54 60641,e2001d8712401320d4a0,-47,"174
"
16 57 54 60675,e2001d8712461320db93,-52,"171
"
16 57 54 60725,e2001d8712171320c120,-53,"174
"
16 57 54 60741,e2001d8712401320d4a0,-49,"171
"
16 57 54 60774,e2001d8712461320db93,-55,"174
"
16 57 54 60791,e2001d8712171320c120,-53,"174
"
16 57 54 60808,e2001d8712171320c120,-53,"171
"
16 57 54 60825,e2001d8712401320d4a0,-49,"171
"
16 57 54 60857,e2001d8712461320db93,-55,"174
"
16 57 54 60891,e2001d8712401320d4a0,-49,"171
"
