time,id,RSSI,phase
16 46 2 34694,e2001d8712171320c120,-55,"171
"
16 46 2 34728,e2001d8712401320d4a0,-52,"171
"
16 46 2 34743,e2001d8712461320db93,-55,"171
"
16 46 2 34761,e2001d8712401320d4a0,-53,"174
"
16 46 2 34777,e2001d8712461320db93,-55,"168
"
16 46 2 34843,e2001d8712401320d4a0,-52,"171
"
16 46 2 34861,e2001d8712401320d4a0,-51,"171
"
16 46 2 34894,e2001d8712401320d4a0,-51,"171
"
16 46 2 34911,e2001d8712461320db93,-55,"171
"
16 46 2 34928,e2001d8712401320d4a0,-51,"171
"
16 46 2 34945,e2001d8712171320c120,-55,"174
"
16 46 2 34960,e2001d8712461320db93,-55,"171
"
16 46 2 34960,e2001d8712461320db93,-55,"171
"
16 46 2 34994,e2001d8712461320db93,-55,"171
"
16 46 2 35011,e2001d8712401320d4a0,-51,"174
"
16 46 2 35027,e2001d8712171320c120,-58,"171
"
16 46 2 35027,e2001d8712171320c120,-58,"171
"
16 46 2 35061,e2001d8712461320db93,-55,"0
"
16 46 2 35077,e2001d8712401320d4a0,-52,"171
"
16 46 2 35095,e2001d8712401320d4a0,-52,"171
"
16 46 2 35110,e2001d8712461320db93,-55,"174
"
16 46 2 35110,e2001d8712461320db93,-55,"174
"
16 46 2 35145,e2001d8712461320db93,-55,"177
"
16 46 2 35161,e2001d8712401320d4a0,-51,"174
"
16 46 2 35161,e2001d8712401320d4a0,-51,"174
"
16 46 2 35210,e2001d8712461320db93,-55,"171
"
16 46 2 35226,e2001d8712401320d4a0,-52,"168
"
16 46 2 35260,e2001d8712401320d4a0,-53,"174
"
16 46 2 35278,e2001d8712171320c120,-55,"171
"
16 46 2 35278,e2001d8712171320c120,-55,"171
"
16 46 2 35311,e2001d8712171320c120,-55,"174
"
16 46 2 35328,e2001d8712461320db93,-55,"174
"
16 46 2 35361,e2001d8712171320c120,-53,"168
"
16 46 2 35394,e2001d8712401320d4a0,-53,"171
"
16 46 2 35411,e2001d8712171320c120,-55,"171
"
16 46 2 35445,e2001d8712401320d4a0,-53,"171
"
16 46 2 35478,e2001d8712461320db93,-55,"171
"
16 46 2 35494,e2001d8712171320c120,-55,"174
"
16 46 2 35511,e2001d8712401320d4a0,-53,"171
"
16 46 2 35527,e2001d8712461320db93,-55,"171
"
16 46 2 35545,e2001d8712171320c120,-56,"168
"
16 46 2 35561,e2001d8712401320d4a0,-52,"171
"
16 46 2 35561,e2001d8712401320d4a0,-52,"171
"
16 46 2 35593,e2001d8712171320c120,-57,"174
"
16 46 2 35611,e2001d8712461320db93,-53,"171
"
16 46 3 35645,e2001d8712401320d4a0,-52,"168
"
16 46 3 35661,e2001d8712171320c120,-57,"177
"
16 46 3 35678,e2001d8712401320d4a0,-52,"174
"
16 46 3 35678,e2001d8712401320d4a0,-52,"174
"
16 46 3 35728,e2001d8712461320db93,-55,"171
"
16 46 3 35728,e2001d8712461320db93,-55,"171
"
16 46 3 35761,e2001d8712401320d4a0,-52,"174
"
16 46 3 35778,e2001d8712461320db93,-55,"171
"
16 46 3 35794,e2001d8712171320c120,-58,"171
"
16 46 3 35810,e2001d8712461320db93,-55,"171
"
16 46 3 35845,e2001d8712401320d4a0,-52,"171
"
16 46 3 35845,e2001d8712401320d4a0,-52,"171
"
16 46 3 35877,e2001d8712171320c120,-57,"174
"
16 46 3 35893,e2001d8712401320d4a0,-52,"171
"
16 46 3 35927,e2001d8712461320db93,-53,"174
"
16 46 3 35944,e2001d8712171320c120,-57,"174
"
