time,id,RSSI,phase
14 18 44 33885,e2001d8712461320db93,-55,"174
"
14 18 44 33902,e2001d871271320b9f,-51,"171
"
14 18 44 33919,e2001d8712401320d4a0,-55,"174
"
14 18 44 33919,e2001d8712401320d4a0,-55,"174
"
14 18 44 33951,e2001d871271320b9f,-52,"171
"
14 18 44 33967,e2001d8712461320db93,-52,"174
"
14 18 44 33984,e2001d8712401320d4a0,-55,"171
"
14 18 44 34001,e2001d8712461320db93,-53,"171
"
14 18 44 34034,e2001d8712401320d4a0,-56,"171
"
14 18 44 34051,e2001d871271320b9f,-51,"174
"
14 18 44 34068,e2001d8712461320db93,-52,"171
"
14 18 44 34085,e2001d871271320b9f,-51,"171
"
14 18 45 34102,e2001d8712401320d4a0,-58,"174
"
14 18 45 34135,e2001d871271320b9f,-49,"174
"
14 18 45 34151,e2001d8712461320db93,-53,"174
"
14 18 45 34169,e2001d8712461320db93,-53,"174
"
14 18 45 34185,e2001d871271320b9f,-49,"174
"
14 18 45 34185,e2001d871271320b9f,-49,"174
"
14 18 45 34218,e2001d8712461320db93,-53,"171
"
14 18 45 34234,e2001d871271320b9f,-49,"171
"
14 18 45 34252,e2001d871271320b9f,-49,"174
"
14 18 45 34269,e2001d8712461320db93,-51,"171
"
14 18 45 34284,e2001d8712461320db93,-55,"171
"
14 18 45 34301,e2001d871271320b9f,-49,"174
"
14 18 45 34335,e2001d8712461320db93,-52,"168
"
14 18 45 34351,e2001d871271320b9f,-49,"171
"
14 18 45 34368,e2001d871271320b9f,-49,"174
"
14 18 45 34385,e2001d8712461320db93,-53,"174
"
14 18 45 34385,e2001d8712461320db93,-53,"174
"
14 18 45 34417,e2001d8712401320d4a0,-58,"171
"
