time,id,RSSI,phase
13 59 36 42576,e2001d8712171320c120,-55,"174
"
13 59 36 42576,e2001d8712171320c120,-55,"174
"
13 59 36 42610,e2001d871271320b9f,-50,"171
"
13 59 36 42626,e2001d8712171320c120,-55,"171
"
13 59 36 42626,e2001d8712171320c120,-55,"171
"
13 59 36 42626,e2001d8712171320c120,-55,"171
"
13 59 36 42676,e2001d8712171320c120,-55,"174
"
13 59 36 42692,e2001d871271320b9f,-49,"174
"
13 59 36 42710,e2001d871271320b9f,-51,"171
"
13 59 36 42727,e2001d8712171320c120,-55,"174
"
13 59 36 42727,e2001d8712171320c120,-55,"174
"
13 59 36 42758,e2001d8712461320db93,-58,"174
"
13 59 36 42758,e2001d8712461320db93,-58,"174
"
13 59 36 42793,e2001d8712461320db93,-56,"171
"
13 59 36 42810,e2001d871271320b9f,-51,"171
"
13 59 36 42843,e2001d8712171320c120,-58,"174
"
13 59 36 42860,e2001d8712171320c120,-58,"174
"
13 59 36 42876,e2001d871271320b9f,-52,"171
"
13 59 36 42892,e2001d8712461320db93,-55,"171
"
13 59 36 42892,e2001d8712461320db93,-55,"171
"
13 59 36 42926,e2001d8712171320c120,-58,"174
"
13 59 36 42943,e2001d871271320b9f,-52,"174
"
13 59 36 42959,e2001d8712461320db93,-55,"174
"
13 59 36 42959,e2001d8712461320db93,-55,"174
"
13 59 36 42959,e2001d8712461320db93,-55,"174
"
13 59 36 43009,e2001d8712461320db93,-55,"174
"
13 59 36 43026,e2001d871271320b9f,-51,"171
"
13 59 36 43043,e2001d871271320b9f,-52,"171
"
13 59 36 43059,e2001d8712461320db93,-53,"174
"
13 59 36 43076,e2001d8712171320c120,-58,"174
"
13 59 36 43109,e2001d8712171320c120,-58,"174
"
13 59 36 43126,e2001d8712461320db93,-55,"168
"
13 59 36 43143,e2001d871271320b9f,-51,"171
"
13 59 36 43160,e2001d8712461320db93,-53,"171
"
13 59 36 43176,e2001d8712171320c120,-56,"171
"
13 59 36 43193,e2001d871271320b9f,-51,"174
"
13 59 36 43209,e2001d8712461320db93,-53,"174
"
13 59 36 43225,e2001d8712171320c120,-56,"171
"
13 59 36 43242,e2001d8712461320db93,-53,"174
"
13 59 36 43242,e2001d8712461320db93,-53,"174
"
13 59 36 43276,e2001d871271320b9f,-51,"174
"
13 59 36 43293,e2001d8712171320c120,-55,"168
"
13 59 36 43309,e2001d871271320b9f,-51,"174
"
13 59 36 43327,e2001d8712461320db93,-53,"171
"
13 59 36 43343,e2001d8712171320c120,-55,"171
"
13 59 36 43343,e2001d8712171320c120,-55,"171
"
13 59 36 43376,e2001d8712171320c120,-56,"165
"
13 59 36 43410,e2001d8712171320c120,-52,"171
"
13 59 36 43425,e2001d871271320b9f,-49,"174
"
13 59 37 43442,e2001d8712461320db93,-55,"168
"
13 59 37 43442,e2001d8712461320db93,-55,"168
"
13 59 37 43476,e2001d871271320b9f,-49,"171
"
13 59 37 43492,e2001d8712171320c120,-51,"174
"
13 59 37 43509,e2001d8712461320db93,-55,"174
"
13 59 37 43509,e2001d8712461320db93,-55,"174
"
13 59 37 43543,e2001d8712171320c120,-52,"174
"
13 59 37 43559,e2001d8712461320db93,-52,"174
"
13 59 37 43576,e2001d871271320b9f,-49,"174
"
13 59 37 43576,e2001d871271320b9f,-49,"174
"
13 59 37 43610,e2001d871271320b9f,-49,"174
"
13 59 37 43626,e2001d8712171320c120,-51,"174
"
13 59 37 43643,e2001d8712461320db93,-55,"171
"
13 59 37 43643,e2001d8712461320db93,-55,"171
"
13 59 37 43677,e2001d871271320b9f,-49,"171
"
13 59 37 43692,e2001d8712461320db93,-51,"171
"
13 59 37 43726,e2001d871271320b9f,-49,"171
"
13 59 37 43743,e2001d8712171320c120,-51,"174
"
13 59 37 43743,e2001d8712171320c120,-51,"174
"
13 59 37 43776,e2001d8712171320c120,-51,"171
"
13 59 37 43793,e2001d871271320b9f,-51,"174
"
13 59 37 43809,e2001d8712171320c120,-55,"168
"
13 59 37 43826,e2001d8712461320db93,-52,"171
"
13 59 37 43842,e2001d8712401320d4a0,-56,"174
"
13 59 37 43860,e2001d871271320b9f,-51,"174
"
13 59 37 43876,e2001d8712461320db93,-52,"174
"
13 59 37 43893,e2001d8712171320c120,-52,"171
"
13 59 37 43909,e2001d8712401320d4a0,-55,"174
"
13 59 37 43926,e2001d8712401320d4a0,-55,"174
"
13 59 37 43943,e2001d8712461320db93,-52,"174
"
13 59 37 43960,e2001d8712171320c120,-53,"171
"
13 59 37 43993,e2001d871271320b9f,-51,"174
"
13 59 37 44009,e2001d8712171320c120,-53,"171
"
13 59 37 44027,e2001d8712401320d4a0,-56,"171
"
13 59 37 44043,e2001d871271320b9f,-51,"174
"
13 59 37 44060,e2001d8712461320db93,-52,"174
"
13 59 37 44060,e2001d8712461320db93,-52,"174
"
13 59 37 44109,e2001d8712401320d4a0,-55,"168
"
13 59 37 44126,e2001d8712461320db93,-51,"174
"
13 59 37 44176,e2001d8712461320db93,-53,"171
"
13 59 37 44193,e2001d871271320b9f,-51,"171
"
13 59 37 44209,e2001d8712171320c120,-51,"171
"
13 59 37 44226,e2001d871271320b9f,-51,"174
"
13 59 37 44243,e2001d8712461320db93,-53,"171
"
13 59 37 44260,e2001d8712171320c120,-52,"171
"
13 59 37 44260,e2001d8712171320c120,-52,"171
"
13 59 37 44293,e2001d871271320b9f,-51,"171
"
13 59 37 44309,e2001d8712171320c120,-52,"171
"
13 59 37 44326,e2001d8712461320db93,-53,"174
"
13 59 37 44326,e2001d8712461320db93,-53,"174
"
13 59 37 44359,e2001d8712461320db93,-52,"171
"
13 59 37 44376,e2001d8712171320c120,-52,"174
"
13 59 37 44392,e2001d871271320b9f,-50,"168
"
13 59 37 44425,e2001d8712461320db93,-52,"171
"
13 59 38 44442,e2001d871271320b9f,-51,"171
"
13 59 38 44476,e2001d871271320b9f,-52,"174
"
13 59 38 44476,e2001d871271320b9f,-52,"174
"
13 59 38 44509,e2001d8712171320c120,-55,"174
"
13 59 38 44526,e2001d8712461320db93,-51,"174
"
