time,id,RSSI,phase
13 59 49 55726,e2001d8712171320c120,-53,"177
"
13 59 49 55742,e2001d871271320b9f,-49,"174
"
13 59 49 55761,e2001d8712171320c120,-57,"174
"
13 59 49 55777,e2001d8712461320db93,-53,"168
"
13 59 49 55794,e2001d871271320b9f,-51,"174
"
13 59 49 55810,e2001d8712461320db93,-53,"174
"
13 59 49 55827,e2001d8712171320c120,-57,"174
"
13 59 49 55844,e2001d871271320b9f,-51,"171
"
13 59 49 55860,e2001d8712461320db93,-53,"171
"
13 59 49 55860,e2001d8712461320db93,-53,"171
"
13 59 49 55860,e2001d8712461320db93,-53,"171
"
13 59 49 55910,e2001d8712171320c120,-57,"171
"
13 59 49 55927,e2001d871271320b9f,-51,"171
"
13 59 49 55943,e2001d8712461320db93,-55,"174
"
13 59 49 55959,e2001d871271320b9f,-51,"171
"
13 59 49 55977,e2001d8712461320db93,-55,"177
"
13 59 49 55993,e2001d8712171320c120,-57,"171
"
13 59 49 55993,e2001d8712171320c120,-57,"171
"
13 59 49 56026,e2001d8712171320c120,-55,"174
"
13 59 49 56043,e2001d8712461320db93,-55,"171
"
13 59 49 56060,e2001d871271320b9f,-51,"174
"
13 59 49 56060,e2001d871271320b9f,-51,"174
"
13 59 49 56060,e2001d871271320b9f,-51,"174
"
13 59 49 56110,e2001d8712461320db93,-53,"174
"
13 59 49 56126,e2001d871271320b9f,-51,"168
"
13 59 49 56144,e2001d871271320b9f,-50,"174
"
13 59 49 56161,e2001d8712171320c120,-52,"171
"
13 59 49 56177,e2001d8712461320db93,-56,"174
"
