time,id,RSSI,phase
13 45 33 23618,e2001d8712461320db93,-56,"171
"
13 45 33 23618,e2001d8712461320db93,-56,"171
"
13 45 33 23653,e2001d8712171320c120,-52,"174
"
13 45 33 23669,e2001d871271320b9f,-49,"171
"
13 45 33 23685,e2001d8712461320db93,-57,"174
"
13 45 33 23702,e2001d8712461320db93,-57,"174
"
13 45 33 23719,e2001d871271320b9f,-49,"168
"
13 45 33 23735,e2001d8712171320c120,-52,"174
"
13 45 33 23752,e2001d871271320b9f,-49,"174
"
13 45 33 23803,e2001d8712171320c120,-52,"168
"
13 45 33 23818,e2001d871271320b9f,-49,"171
"
13 45 33 23853,e2001d8712171320c120,-51,"171
"
13 45 33 23869,e2001d871271320b9f,-49,"174
"
13 45 33 23886,e2001d8712171320c120,-52,"174
"
13 45 33 23886,e2001d8712171320c120,-52,"174
"
13 45 33 23919,e2001d871271320b9f,-49,"171
"
13 45 33 23936,e2001d8712171320c120,-52,"174
"
13 45 33 23952,e2001d8712171320c120,-53,"171
"
13 45 33 23969,e2001d871271320b9f,-49,"174
"
13 45 33 23969,e2001d871271320b9f,-49,"174
"
13 45 34 24003,e2001d8712171320c120,-53,"171
"
13 45 34 24018,e2001d871271320b9f,-49,"174
"
13 45 34 24035,e2001d871271320b9f,-49,"174
"
13 45 34 24052,e2001d8712171320c120,-52,"174
"
13 45 34 24069,e2001d871271320b9f,-49,"174
"
13 45 34 24086,e2001d8712461320db93,-55,"168
"
13 45 34 24103,e2001d8712171320c120,-57,"171
"
13 45 34 24118,e2001d871271320b9f,-49,"171
"
13 45 34 24136,e2001d8712461320db93,-53,"174
"
13 45 34 24153,e2001d8712171320c120,-56,"168
"
13 45 34 24153,e2001d8712171320c120,-56,"168
"
13 45 34 24186,e2001d8712461320db93,-55,"174
"
13 45 34 24203,e2001d871271320b9f,-49,"174
"
13 45 34 24236,e2001d871271320b9f,-49,"171
"
13 45 34 24236,e2001d871271320b9f,-49,"171
"
13 45 34 24268,e2001d871271320b9f,-49,"174
"
13 45 34 24286,e2001d8712461320db93,-53,"171
"
13 45 34 24335,e2001d8712461320db93,-52,"174
"
13 45 34 24386,e2001d871271320b9f,-49,"171
"
13 45 34 24419,e2001d871271320b9f,-49,"174
"
13 45 34 24436,e2001d8712461320db93,-55,"174
"
13 45 34 24453,e2001d8712171320c120,-52,"171
"
13 45 34 24485,e2001d871271320b9f,-49,"174
"
13 45 34 24502,e2001d8712461320db93,-55,"168
"
13 45 34 24520,e2001d8712171320c120,-52,"174
"
13 45 34 24520,e2001d8712171320c120,-52,"174
"
13 45 34 24552,e2001d871271320b9f,-49,"171
"
13 45 34 24569,e2001d8712461320db93,-55,"171
"
13 45 34 24602,e2001d871271320b9f,-49,"171
"
13 45 34 24619,e2001d8712171320c120,-52,"171
"
13 45 34 24636,e2001d871271320b9f,-49,"174
"
13 45 34 24685,e2001d8712171320c120,-55,"171
"
13 45 34 24702,e2001d871271320b9f,-49,"174
"
13 45 34 24702,e2001d871271320b9f,-49,"174
"
