time,id,RSSI,phase
14 16 6 64359,e2001d8712461320db93,-55,"171
"
14 16 6 64376,e2001d871271320b9f,-50,"171
"
14 16 6 64393,e2001d8712461320db93,-53,"171
"
14 16 6 64409,e2001d871271320b9f,-50,"171
"
14 16 6 64443,e2001d8712461320db93,-55,"174
"
14 16 6 64443,e2001d8712461320db93,-55,"174
"
14 16 6 64476,e2001d871271320b9f,-50,"171
"
14 16 6 64493,e2001d8712401320d4a0,-55,"174
"
14 16 6 64510,e2001d8712461320db93,-55,"171
"
14 16 6 64526,e2001d8712461320db93,-55,"174
"
14 16 6 64542,e2001d871271320b9f,-50,"171
"
14 16 6 64559,e2001d8712401320d4a0,-56,"174
"
14 16 6 64559,e2001d8712401320d4a0,-56,"174
"
14 16 6 64592,e2001d8712461320db93,-55,"174
"
14 16 6 64610,e2001d871271320b9f,-49,"174
"
14 16 6 64626,e2001d8712401320d4a0,-55,"168
"
14 16 6 64626,e2001d8712401320d4a0,-55,"168
"
14 16 6 64660,e2001d871271320b9f,-49,"174
"
14 16 6 64677,e2001d8712461320db93,-55,"168
"
14 16 6 64693,e2001d871271320b9f,-49,"174
"
14 16 6 64710,e2001d8712401320d4a0,-55,"174
"
14 16 6 64726,e2001d8712461320db93,-56,"171
"
14 16 6 64743,e2001d871271320b9f,-49,"171
"
14 16 6 64777,e2001d8712171320c120,-55,"174
"
