time,id,RSSI,phase
14 16 17 75611,e2001d8712401320d4a0,-52,"174
"
14 16 17 75643,e2001d8712461320db93,-55,"174
"
14 16 17 75660,e2001d8712461320db93,-55,"174
"
14 16 17 75677,e2001d8712401320d4a0,-52,"171
"
14 16 17 75693,e2001d871271320b9f,-49,"174
"
14 16 17 75693,e2001d871271320b9f,-49,"174
"
14 16 17 75727,e2001d8712171320c120,-56,"171
"
14 16 17 75743,e2001d871271320b9f,-49,"174
"
14 16 17 75760,e2001d8712401320d4a0,-51,"171
"
14 16 17 75777,e2001d8712461320db93,-52,"177
"
14 16 17 75794,e2001d8712401320d4a0,-51,"174
"
