time,id,RSSI,phase
13 44 57 115707,e2001d871271320b9f,-49,"171
"
13 44 57 115741,e2001d8712461320db93,-52,"174
"
13 44 57 115757,e2001d871271320b9f,-50,"171
"
13 44 57 115774,e2001d8712401320d4a0,-49,"174
"
13 44 57 115790,e2001d8712461320db93,-55,"171
"
13 44 57 115790,e2001d8712461320db93,-55,"171
"
13 44 57 115790,e2001d8712461320db93,-55,"171
"
13 44 57 115840,e2001d8712461320db93,-55,"171
"
13 44 57 115857,e2001d8712401320d4a0,-49,"174
"
13 44 57 115891,e2001d871271320b9f,-50,"171
"
13 44 57 115907,e2001d8712461320db93,-55,"174
"
13 44 57 115923,e2001d8712401320d4a0,-49,"174
"
13 44 57 115941,e2001d871271320b9f,-49,"174
"
13 44 57 115957,e2001d8712461320db93,-55,"168
"
13 44 57 115957,e2001d8712461320db93,-55,"168
"
13 44 57 115990,e2001d8712461320db93,-55,"174
"
13 44 57 116007,e2001d871271320b9f,-49,"171
"
13 44 57 116073,e2001d871271320b9f,-49,"171
"
13 44 57 116091,e2001d8712461320db93,-55,"174
"
13 44 57 116124,e2001d8712401320d4a0,-49,"174
"
13 44 57 116140,e2001d8712461320db93,-55,"171
"
13 44 57 116157,e2001d8712461320db93,-56,"174
"
13 44 57 116175,e2001d8712401320d4a0,-49,"174
"
13 44 57 116224,e2001d8712171320c120,-58,"171
"
13 44 57 116241,e2001d8712401320d4a0,-49,"171
"
13 44 57 116258,e2001d8712461320db93,-55,"171
"
13 44 57 116275,e2001d871271320b9f,-49,"174
"
13 44 57 116308,e2001d8712461320db93,-55,"171
"
13 44 57 116325,e2001d871271320b9f,-49,"174
"
13 44 57 116357,e2001d871271320b9f,-50,"174
"
13 44 57 116374,e2001d8712401320d4a0,-49,"171
"
13 44 57 116391,e2001d8712401320d4a0,-49,"174
"
13 44 57 116407,e2001d8712461320db93,-55,"171
"
13 44 57 116424,e2001d871271320b9f,-49,"171
"
13 44 57 116441,e2001d8712461320db93,-55,"171
"
13 44 57 116458,e2001d8712401320d4a0,-49,"174
"
13 44 57 116491,e2001d8712401320d4a0,-49,"171
"
13 44 58 116508,e2001d871271320b9f,-49,"174
"
13 44 58 116524,e2001d8712401320d4a0,-49,"171
"
13 44 58 116540,e2001d8712461320db93,-55,"171
"
13 44 58 116557,e2001d871271320b9f,-49,"174
"
13 44 58 116590,e2001d8712461320db93,-55,"171
"
13 44 58 116608,e2001d8712401320d4a0,-49,"168
"
13 44 58 116641,e2001d8712401320d4a0,-49,"171
"
13 44 58 116675,e2001d8712461320db93,-55,"174
"
13 44 58 116691,e2001d8712401320d4a0,-49,"174
"
13 44 58 116725,e2001d8712401320d4a0,-49,"174
"
13 44 58 116741,e2001d871271320b9f,-49,"171
"
13 44 58 116774,e2001d871271320b9f,-49,"174
"
13 44 58 116791,e2001d8712461320db93,-55,"171
"
13 44 58 116791,e2001d8712461320db93,-55,"171
"
13 44 58 116824,e2001d8712401320d4a0,-49,"174
"
13 44 58 116840,e2001d871271320b9f,-49,"171
"
13 44 58 116874,e2001d871271320b9f,-49,"174
"
13 44 58 116890,e2001d8712461320db93,-55,"168
"
13 44 58 116890,e2001d8712461320db93,-55,"168
"
13 44 58 116923,e2001d8712461320db93,-55,"174
"
13 44 58 116941,e2001d8712401320d4a0,-49,"171
"
13 44 58 116974,e2001d8712401320d4a0,-49,"168
"
13 44 58 116990,e2001d871271320b9f,-50,"174
"
13 44 58 117008,e2001d871271320b9f,-49,"171
"
13 44 58 117025,e2001d8712401320d4a0,-49,"174
"
13 44 58 117057,e2001d871271320b9f,-49,"174
"
13 44 58 117073,e2001d8712461320db93,-55,"171
"
13 44 58 117073,e2001d8712461320db93,-55,"171
"
13 44 58 117108,e2001d8712401320d4a0,-49,"174
"
13 44 58 117124,e2001d8712461320db93,-53,"171
"
