time,id,id_num,RSSI,phase,activity
00:08:17.60,e2001d8712171320c120,1,-55,"171
",5
00:08:17.60,e2001d8712171320c120,1,-55,"174
",5
00:08:17.60,e2001d8712171320c120,1,-55,"174
",5
00:08:17.70,e2001d8712171320c120,1,-56,"171
",5
00:08:17.70,e2001d8712171320c120,1,-56,"174
",5
00:08:17.80,e2001d8712171320c120,1,-58,"174
",5
00:08:18.20,e2001d8712171320c120,1,-57,"174
",5
00:08:18.20,e2001d8712171320c120,1,-57,"168
",5
00:08:18.30,e2001d8712171320c120,1,-55,"174
",5
00:08:19.60,e2001d8712171320c120,1,-56,"171
",5
00:08:20.70,e2001d8712171320c120,1,-59,"171
",5
00:08:20.10,e2001d8712171320c120,1,-59,"171
",5
00:08:20.10,e2001d8712171320c120,1,-58,"174
",5
00:08:20.20,e2001d8712171320c120,1,-57,"174
",5
00:08:20.20,e2001d8712171320c120,1,-58,"168
",5
00:08:20.30,e2001d8712171320c120,1,-58,"171
",5
00:08:20.30,e2001d8712171320c120,1,-57,"174
",5
00:08:20.80,e2001d8712171320c120,1,-58,"174
",5
00:08:20.80,e2001d8712171320c120,1,-58,"171
",5
00:08:22.30,e2001d8712171320c120,1,-55,"168
",5
00:08:23.00,e2001d8712171320c120,1,-55,"171
",5
00:08:54.10,e2001d8712171320c120,1,-59,"168
",7
00:08:54.20,e2001d8712171320c120,1,-55,"174
",7
00:08:54.20,e2001d8712171320c120,1,-57,"174
",7
00:08:54.20,e2001d8712171320c120,1,-57,"171
",7
00:08:54.30,e2001d8712171320c120,1,-55,"177
",7
00:08:54.30,e2001d8712171320c120,1,-55,"174
",7
00:08:54.30,e2001d8712171320c120,1,-56,"171
",7
00:08:54.40,e2001d8712171320c120,1,-56,"174
",7
00:08:54.40,e2001d8712171320c120,1,-56,"171
",7
00:08:54.50,e2001d8712171320c120,1,-57,"174
",7
00:08:54.50,e2001d8712171320c120,1,-57,"174
",7
00:08:54.50,e2001d8712171320c120,1,-58,"174
",7
00:08:54.50,e2001d8712171320c120,1,-58,"174
",7
00:08:56.70,e2001d8712171320c120,1,-58,"174
",7
00:08:56.10,e2001d8712171320c120,1,-58,"174
",7
00:08:56.20,e2001d8712171320c120,1,-53,"168
",7
00:08:56.30,e2001d8712171320c120,1,-53,"171
",7
00:08:56.30,e2001d8712171320c120,1,-53,"174
",7
00:08:56.40,e2001d8712171320c120,1,-53,"171
",7
00:08:56.40,e2001d8712171320c120,1,-53,"171
",7
00:08:56.40,e2001d8712171320c120,1,-53,"171
",7
00:08:56.50,e2001d8712171320c120,1,-52,"177
",7
00:08:56.50,e2001d8712171320c120,1,-53,"171
",7
00:08:56.60,e2001d8712171320c120,1,-53,"171
",7
00:08:56.60,e2001d8712171320c120,1,-55,"0
",7
00:08:56.60,e2001d8712171320c120,1,-53,"171
",7
00:08:56.70,e2001d8712171320c120,1,-53,"171
",7
00:08:56.70,e2001d8712171320c120,1,-53,"174
",7
00:08:56.80,e2001d8712171320c120,1,-55,"171
",7
00:08:56.90,e2001d8712171320c120,1,-55,"174
",7
00:08:56.90,e2001d8712171320c120,1,-58,"168
",7
00:08:59.60,e2001d8712171320c120,1,-58,"168
",7
00:08:59.60,e2001d8712171320c120,1,-58,"171
",7
00:08:59.70,e2001d8712171320c120,1,-55,"174
",7
00:08:59.80,e2001d8712171320c120,1,-55,"174
",7
00:09:00.70,e2001d8712171320c120,1,-58,"168
",7
00:09:00.70,e2001d8712171320c120,1,-57,"174
",7
00:09:00.80,e2001d8712171320c120,1,-55,"174
",7
00:09:02.80,e2001d8712171320c120,1,-57,"171
",7
00:09:02.80,e2001d8712171320c120,1,-57,"0
",7
00:09:05.70,e2001d8712171320c120,1,-58,"171
",7
00:09:07.00,e2001d8712171320c120,1,-58,"171
",7
00:09:07.80,e2001d8712171320c120,1,-58,"174
",7
00:09:08.90,e2001d8712171320c120,1,-58,"171
",7
00:09:08.90,e2001d8712171320c120,1,-57,"174
",7
00:09:09.70,e2001d8712171320c120,1,-58,"174
",7
00:09:09.80,e2001d8712171320c120,1,-56,"174
",7
00:09:09.80,e2001d8712171320c120,1,-55,"168
",7
00:09:09.80,e2001d8712171320c120,1,-55,"174
",7
00:09:09.90,e2001d8712171320c120,1,-55,"171
",7
00:09:09.90,e2001d8712171320c120,1,-55,"174
",7
00:09:09.90,e2001d8712171320c120,1,-53,"171
",7
00:09:10.00,e2001d8712171320c120,1,-55,"171
",7
00:09:10.20,e2001d8712171320c120,1,-55,"174
",7
00:09:10.70,e2001d8712171320c120,1,-57,"171
",7
00:09:10.10,e2001d8712171320c120,1,-57,"171
",7
00:09:10.20,e2001d8712171320c120,1,-57,"174
",7
00:09:10.20,e2001d8712171320c120,1,-56,"174
",7
00:09:10.20,e2001d8712171320c120,1,-56,"174
",7
00:09:10.20,e2001d8712171320c120,1,-55,"171
",7
00:09:10.30,e2001d8712171320c120,1,-55,"174
",7
00:09:10.30,e2001d8712171320c120,1,-55,"174
",7
00:09:10.40,e2001d8712171320c120,1,-55,"174
",7
00:09:10.40,e2001d8712171320c120,1,-55,"174
",7
00:09:10.40,e2001d8712171320c120,1,-55,"171
",7
00:09:10.50,e2001d8712171320c120,1,-57,"174
",7
00:09:10.50,e2001d8712171320c120,1,-57,"168
",7
00:09:10.50,e2001d8712171320c120,1,-57,"171
",7
00:09:10.50,e2001d8712171320c120,1,-57,"174
",7
00:09:10.60,e2001d8712171320c120,1,-56,"174
",7
00:09:10.60,e2001d8712171320c120,1,-56,"171
",7
00:09:10.60,e2001d8712171320c120,1,-57,"174
",7
00:09:10.70,e2001d8712171320c120,1,-57,"171
",7
00:09:10.70,e2001d8712171320c120,1,-53,"171
",7
00:09:10.70,e2001d8712171320c120,1,-55,"174
",7
00:09:10.70,e2001d8712171320c120,1,-55,"174
",7
00:09:10.80,e2001d8712171320c120,1,-55,"171
",7
00:09:10.90,e2001d8712171320c120,1,-55,"174
",7
00:09:10.90,e2001d8712171320c120,1,-55,"171
",7
00:09:10.90,e2001d8712171320c120,1,-53,"174
",7
00:09:11.00,e2001d8712171320c120,1,-55,"171
",7
00:09:11.00,e2001d8712171320c120,1,-53,"174
",7
00:09:11.30,e2001d8712171320c120,1,-55,"168
",7
00:09:11.10,e2001d8712171320c120,1,-55,"174
",7
00:09:11.10,e2001d8712171320c120,1,-55,"171
",7
00:09:11.20,e2001d8712171320c120,1,-55,"174
",7
00:09:11.20,e2001d8712171320c120,1,-55,"171
",7
00:09:11.30,e2001d8712171320c120,1,-55,"171
",7
00:09:11.30,e2001d8712171320c120,1,-55,"171
",7
00:09:11.30,e2001d8712171320c120,1,-55,"171
",7
00:09:11.30,e2001d8712171320c120,1,-55,"174
",7
00:09:11.40,e2001d8712171320c120,1,-55,"174
",7
00:09:11.50,e2001d8712171320c120,1,-55,"174
",7
00:09:11.50,e2001d8712171320c120,1,-58,"174
",7
00:09:11.60,e2001d8712171320c120,1,-58,"177
",7
00:09:11.60,e2001d8712171320c120,1,-58,"174
",7
00:09:11.60,e2001d8712171320c120,1,-58,"168
",7
00:09:11.60,e2001d8712171320c120,1,-57,"171
",7
00:09:11.70,e2001d8712171320c120,1,-57,"174
",7
00:09:11.70,e2001d8712171320c120,1,-57,"174
",7
00:09:11.80,e2001d8712171320c120,1,-57,"171
",7
00:09:11.80,e2001d8712171320c120,1,-57,"174
",7
00:09:11.80,e2001d8712171320c120,1,-56,"171
",7
00:09:11.90,e2001d8712171320c120,1,-56,"171
",7
00:09:12.00,e2001d8712171320c120,1,-55,"171
",7
00:09:12.00,e2001d8712171320c120,1,-56,"174
",7
00:09:12.00,e2001d8712171320c120,1,-55,"168
",7
00:09:12.50,e2001d8712171320c120,1,-55,"174
",7
00:09:12.20,e2001d8712171320c120,1,-53,"174
",7
00:09:12.20,e2001d8712171320c120,1,-53,"174
",7
00:09:12.20,e2001d8712171320c120,1,-53,"174
",7
00:09:12.30,e2001d8712171320c120,1,-52,"174
",7
00:09:12.30,e2001d8712171320c120,1,-53,"174
",7
00:09:12.40,e2001d8712171320c120,1,-53,"171
",7
00:09:12.40,e2001d8712171320c120,1,-53,"174
",7
00:09:12.40,e2001d8712171320c120,1,-53,"171
",7
00:09:12.40,e2001d8712171320c120,1,-57,"171
",7
00:09:12.50,e2001d8712171320c120,1,-58,"171
",7
00:09:12.50,e2001d8712171320c120,1,-58,"174
",7
00:09:12.60,e2001d8712171320c120,1,-59,"174
",7
00:09:12.70,e2001d8712171320c120,1,-55,"174
",7
00:09:12.70,e2001d8712171320c120,1,-55,"171
",7
00:09:12.80,e2001d8712171320c120,1,-55,"174
",7
00:09:12.80,e2001d8712171320c120,1,-55,"171
",7
00:09:12.80,e2001d8712171320c120,1,-56,"171
",7
00:09:12.90,e2001d8712171320c120,1,-57,"174
",7
00:09:12.90,e2001d8712171320c120,1,-56,"171
",7
00:09:12.90,e2001d8712171320c120,1,-57,"174
",7
00:09:13.00,e2001d8712171320c120,1,-56,"174
",7
00:09:13.20,e2001d8712171320c120,1,-55,"171
",7
00:09:13.70,e2001d8712171320c120,1,-57,"171
",7
00:09:13.10,e2001d8712171320c120,1,-57,"174
",7
00:09:13.20,e2001d8712171320c120,1,-57,"177
",7
00:09:13.40,e2001d8712171320c120,1,-58,"171
",7
00:09:13.50,e2001d8712171320c120,1,-57,"171
",7
00:09:13.50,e2001d8712171320c120,1,-58,"171
",7
00:09:13.50,e2001d8712171320c120,1,-57,"174
",7
00:09:13.60,e2001d8712171320c120,1,-57,"174
",7
00:09:13.60,e2001d8712171320c120,1,-57,"171
",7
00:09:15.90,e2001d8712171320c120,1,-59,"174
",1
00:09:16.50,e2001d8712171320c120,1,-55,"174
",1
00:09:16.80,e2001d8712171320c120,1,-55,"171
",1
00:09:16.10,e2001d8712171320c120,1,-56,"174
",1
00:09:16.20,e2001d8712171320c120,1,-55,"174
",1
00:09:16.20,e2001d8712171320c120,1,-55,"168
",1
00:09:16.20,e2001d8712171320c120,1,-56,"168
",1
00:09:16.30,e2001d8712171320c120,1,-56,"174
",1
00:09:17.70,e2001d8712171320c120,1,-57,"171
",1
00:09:17.10,e2001d8712171320c120,1,-57,"171
",1
00:09:17.20,e2001d8712171320c120,1,-57,"171
",1
00:09:17.20,e2001d8712171320c120,1,-57,"174
",1
00:09:17.30,e2001d8712171320c120,1,-57,"171
",1
00:09:17.30,e2001d8712171320c120,1,-57,"174
",1
00:09:17.30,e2001d8712171320c120,1,-58,"174
",1
00:09:17.40,e2001d8712171320c120,1,-57,"171
",1
00:09:17.40,e2001d8712171320c120,1,-58,"174
",1
00:09:17.40,e2001d8712171320c120,1,-57,"174
",1
00:09:17.50,e2001d8712171320c120,1,-57,"171
",1
00:09:18.30,e2001d8712171320c120,1,-59,"174
",1
00:09:18.30,e2001d8712171320c120,1,-58,"168
",1
00:09:18.40,e2001d8712171320c120,1,-58,"174
",1
00:09:18.40,e2001d8712171320c120,1,-56,"168
",1
00:09:18.00,e2001d8712171320c120,1,-55,"171
",1
00:09:18.00,e2001d8712171320c120,1,-55,"177
",1
00:09:18.00,e2001d8712171320c120,1,-55,"177
",1
00:09:18.00,e2001d8712171320c120,1,-57,"174
",1
00:09:18.10,e2001d8712171320c120,1,-56,"168
",1
00:09:18.10,e2001d8712171320c120,1,-57,"171
",1
00:09:18.10,e2001d8712171320c120,1,-58,"174
",1
00:09:19.70,e2001d8712171320c120,1,-58,"171
",1
00:09:19.80,e2001d8712171320c120,1,-58,"174
",1
00:09:20.80,e2001d8712171320c120,1,-57,"171
",1
00:09:20.80,e2001d8712171320c120,1,-57,"174
",1
00:09:20.80,e2001d8712171320c120,1,-58,"174
",1
00:09:20.90,e2001d8712171320c120,1,-57,"174
",1
00:09:20.90,e2001d8712171320c120,1,-58,"174
",1
00:09:21.00,e2001d8712171320c120,1,-58,"171
",1
00:09:21.50,e2001d8712171320c120,1,-58,"168
",1
00:09:22.40,e2001d8712171320c120,1,-57,"174
",1
00:09:27.30,e2001d8712171320c120,1,-55,"174
",1
00:09:27.40,e2001d8712171320c120,1,-55,"171
",1
00:09:27.40,e2001d8712171320c120,1,-53,"174
",1
00:09:27.50,e2001d8712171320c120,1,-53,"174
",1
00:09:27.50,e2001d8712171320c120,1,-53,"174
",1
00:09:27.50,e2001d8712171320c120,1,-53,"171
",1
00:09:27.60,e2001d8712171320c120,1,-53,"171
",1
00:09:27.70,e2001d8712171320c120,1,-55,"171
",1
00:09:27.70,e2001d8712171320c120,1,-55,"174
",1
00:09:27.70,e2001d8712171320c120,1,-55,"171
",1
00:09:27.80,e2001d8712171320c120,1,-55,"174
",1
00:09:27.80,e2001d8712171320c120,1,-53,"174
",1
00:09:27.80,e2001d8712171320c120,1,-53,"177
",1
00:09:27.90,e2001d8712171320c120,1,-53,"171
",1
00:09:27.90,e2001d8712171320c120,1,-53,"171
",1
00:09:27.90,e2001d8712171320c120,1,-53,"174
",1
00:09:28.00,e2001d8712171320c120,1,-57,"174
",1
00:09:28.20,e2001d8712171320c120,1,-56,"174
",1
00:09:28.30,e2001d8712171320c120,1,-57,"174
",1
00:09:28.80,e2001d8712171320c120,1,-57,"168
",1
00:09:28.10,e2001d8712171320c120,1,-56,"174
",1
00:09:28.20,e2001d8712171320c120,1,-56,"174
",1
00:09:28.20,e2001d8712171320c120,1,-56,"171
",1
00:09:28.20,e2001d8712171320c120,1,-55,"174
",1
00:09:28.30,e2001d8712171320c120,1,-56,"171
",1
00:09:28.30,e2001d8712171320c120,1,-56,"171
",1
00:09:28.30,e2001d8712171320c120,1,-55,"171
",1
00:09:28.40,e2001d8712171320c120,1,-57,"171
",1
00:09:28.40,e2001d8712171320c120,1,-57,"174
",1
00:09:28.50,e2001d8712171320c120,1,-58,"171
",1
00:09:28.50,e2001d8712171320c120,1,-59,"0
",1
00:09:28.60,e2001d8712171320c120,1,-55,"168
",1
00:09:28.60,e2001d8712171320c120,1,-57,"174
",1
00:09:28.70,e2001d8712171320c120,1,-56,"174
",1
00:09:28.70,e2001d8712171320c120,1,-57,"168
",1
00:09:28.80,e2001d8712171320c120,1,-56,"174
",1
00:09:28.80,e2001d8712171320c120,1,-57,"174
",1
00:09:28.90,e2001d8712171320c120,1,-58,"2
",1
00:09:28.90,e2001d8712171320c120,1,-58,"168
",1
00:10:32.70,e2001d8712171320c120,1,-58,"165
",4
00:10:32.80,e2001d8712171320c120,1,-58,"177
",4
00:10:32.80,e2001d8712171320c120,1,-58,"174
",4
00:10:32.80,e2001d8712171320c120,1,-58,"171
",4
00:10:32.90,e2001d8712171320c120,1,-57,"171
",4
00:10:32.90,e2001d8712171320c120,1,-56,"174
",4
00:10:33.00,e2001d8712171320c120,1,-55,"171
",4
00:10:33.00,e2001d8712171320c120,1,-55,"174
",4
00:10:33.30,e2001d8712171320c120,1,-55,"174
",4
00:10:33.70,e2001d8712171320c120,1,-55,"168
",4
00:10:33.10,e2001d8712171320c120,1,-55,"168
",4
00:10:33.20,e2001d8712171320c120,1,-55,"174
",4
00:10:33.20,e2001d8712171320c120,1,-55,"171
",4
00:10:33.30,e2001d8712171320c120,1,-55,"174
",4
00:10:33.30,e2001d8712171320c120,1,-55,"171
",4
00:10:33.30,e2001d8712171320c120,1,-55,"174
",4
00:10:33.40,e2001d8712171320c120,1,-55,"168
",4
00:10:33.40,e2001d8712171320c120,1,-55,"174
",4
00:10:33.40,e2001d8712171320c120,1,-55,"174
",4
00:10:33.50,e2001d8712171320c120,1,-55,"174
",4
00:10:33.60,e2001d8712171320c120,1,-52,"174
",4
00:10:33.60,e2001d8712171320c120,1,-52,"171
",4
00:10:33.70,e2001d8712171320c120,1,-53,"171
",4
00:10:33.70,e2001d8712171320c120,1,-55,"171
",4
00:10:33.70,e2001d8712171320c120,1,-55,"168
",4
00:10:33.80,e2001d8712171320c120,1,-55,"171
",4
00:10:33.80,e2001d8712171320c120,1,-56,"171
",4
00:10:33.90,e2001d8712171320c120,1,-57,"174
",4
00:10:35.70,e2001d8712171320c120,1,-58,"171
",4
00:10:35.10,e2001d8712171320c120,1,-57,"171
",4
00:10:35.20,e2001d8712171320c120,1,-58,"171
",4
00:10:35.20,e2001d8712171320c120,1,-57,"171
",4
00:10:35.20,e2001d8712171320c120,1,-57,"168
",4
00:10:35.30,e2001d8712171320c120,1,-57,"174
",4
00:10:35.30,e2001d8712171320c120,1,-57,"177
",4
00:10:35.40,e2001d8712171320c120,1,-55,"171
",4
00:10:35.40,e2001d8712171320c120,1,-56,"168
",4
00:10:35.40,e2001d8712171320c120,1,-55,"171
",4
00:10:35.50,e2001d8712171320c120,1,-55,"168
",4
00:10:35.50,e2001d8712171320c120,1,-51,"171
",4
00:10:35.60,e2001d8712171320c120,1,-52,"171
",4
00:10:35.60,e2001d8712171320c120,1,-51,"171
",4
00:10:35.70,e2001d8712171320c120,1,-51,"174
",4
00:10:35.70,e2001d8712171320c120,1,-52,"171
",4
00:10:35.80,e2001d8712171320c120,1,-51,"174
",4
00:10:35.80,e2001d8712171320c120,1,-52,"174
",4
00:10:35.80,e2001d8712171320c120,1,-52,"174
",4
00:10:35.90,e2001d8712171320c120,1,-53,"168
",4
00:10:35.90,e2001d8712171320c120,1,-55,"174
",4
00:10:35.90,e2001d8712171320c120,1,-55,"171
",4
00:10:36.00,e2001d8712171320c120,1,-55,"171
",4
00:10:36.30,e2001d8712171320c120,1,-56,"174
",4
00:10:36.50,e2001d8712171320c120,1,-57,"174
",4
00:10:37.30,e2001d8712171320c120,1,-59,"174
",4
00:10:37.40,e2001d8712171320c120,1,-58,"174
",4
00:10:37.40,e2001d8712171320c120,1,-57,"174
",4
00:10:37.50,e2001d8712171320c120,1,-57,"174
",4
00:10:37.60,e2001d8712171320c120,1,-52,"174
",4
00:10:37.60,e2001d8712171320c120,1,-52,"174
",4
00:10:37.70,e2001d8712171320c120,1,-52,"174
",4
00:10:37.70,e2001d8712171320c120,1,-52,"174
",4
00:10:37.70,e2001d8712171320c120,1,-52,"174
",4
00:10:37.80,e2001d8712171320c120,1,-52,"168
",4
00:10:37.80,e2001d8712171320c120,1,-52,"171
",4
00:10:37.80,e2001d8712171320c120,1,-52,"171
",4
00:10:37.90,e2001d8712171320c120,1,-55,"171
",4
00:10:37.90,e2001d8712171320c120,1,-55,"168
",4
00:10:37.90,e2001d8712171320c120,1,-53,"168
",4
00:10:37.90,e2001d8712171320c120,1,-55,"174
",4
00:10:38.00,e2001d8712171320c120,1,-55,"171
",4
00:10:38.30,e2001d8712171320c120,1,-56,"168
",4
00:10:38.70,e2001d8712171320c120,1,-57,"168
",4
00:10:38.10,e2001d8712171320c120,1,-57,"171
",4
00:10:38.80,e2001d8712171320c120,1,-57,"174
",4
00:10:38.90,e2001d8712171320c120,1,-58,"171
",4
00:10:39.00,e2001d8712171320c120,1,-57,"171
",4
00:10:39.00,e2001d8712171320c120,1,-58,"171
",4
00:10:39.00,e2001d8712171320c120,1,-57,"174
",4
00:10:39.50,e2001d8712171320c120,1,-58,"174
",4
00:10:39.80,e2001d8712171320c120,1,-58,"171
",4
00:10:39.50,e2001d8712171320c120,1,-57,"168
",4
00:10:39.50,e2001d8712171320c120,1,-57,"168
",4
00:10:39.50,e2001d8712171320c120,1,-57,"174
",4
00:10:39.60,e2001d8712171320c120,1,-56,"174
",4
00:10:39.60,e2001d8712171320c120,1,-55,"174
",4
00:10:39.70,e2001d8712171320c120,1,-55,"171
",4
00:10:39.70,e2001d8712171320c120,1,-55,"174
",4
00:10:39.70,e2001d8712171320c120,1,-55,"171
",4
00:10:39.80,e2001d8712171320c120,1,-53,"171
",4
00:10:39.80,e2001d8712171320c120,1,-55,"171
",4
00:10:39.90,e2001d8712171320c120,1,-53,"174
",4
00:10:40.00,e2001d8712171320c120,1,-53,"171
",4
00:10:40.00,e2001d8712171320c120,1,-53,"174
",4
00:10:40.30,e2001d8712171320c120,1,-53,"174
",4
00:10:40.50,e2001d8712171320c120,1,-53,"174
",4
00:10:40.10,e2001d8712171320c120,1,-52,"174
",4
00:10:40.10,e2001d8712171320c120,1,-52,"177
",4
00:10:40.20,e2001d8712171320c120,1,-52,"174
",4
00:10:40.20,e2001d8712171320c120,1,-52,"174
",4
00:10:40.30,e2001d8712171320c120,1,-52,"171
",4
00:10:40.30,e2001d8712171320c120,1,-52,"171
",4
00:10:40.30,e2001d8712171320c120,1,-53,"168
",4
00:10:40.40,e2001d8712171320c120,1,-55,"171
",4
00:10:40.40,e2001d8712171320c120,1,-55,"174
",4
00:10:40.40,e2001d8712171320c120,1,-55,"174
",4
00:10:40.50,e2001d8712171320c120,1,-56,"174
",4
00:10:40.50,e2001d8712171320c120,1,-57,"174
",4
00:10:40.60,e2001d8712171320c120,1,-57,"174
",4
00:10:40.60,e2001d8712171320c120,1,-57,"171
",4
00:10:40.60,e2001d8712171320c120,1,-58,"174
",4
00:10:41.80,e2001d8712171320c120,1,-56,"171
",4
00:10:41.80,e2001d8712171320c120,1,-57,"171
",4
00:10:41.80,e2001d8712171320c120,1,-57,"171
",4
00:10:41.80,e2001d8712171320c120,1,-56,"171
",4
00:10:41.90,e2001d8712171320c120,1,-56,"171
",4
00:10:42.00,e2001d8712171320c120,1,-55,"174
",4
00:10:42.00,e2001d8712171320c120,1,-55,"174
",4
00:10:42.00,e2001d8712171320c120,1,-55,"171
",4
00:10:42.30,e2001d8712171320c120,1,-55,"174
",4
00:10:42.80,e2001d8712171320c120,1,-52,"171
",4
00:10:42.10,e2001d8712171320c120,1,-52,"171
",4
00:10:42.20,e2001d8712171320c120,1,-52,"171
",4
00:10:42.20,e2001d8712171320c120,1,-52,"174
",4
00:10:42.20,e2001d8712171320c120,1,-52,"168
",4
00:10:42.30,e2001d8712171320c120,1,-52,"174
",4
00:10:42.30,e2001d8712171320c120,1,-52,"174
",4
00:10:42.40,e2001d8712171320c120,1,-52,"171
",4
00:10:42.40,e2001d8712171320c120,1,-52,"174
",4
00:10:42.40,e2001d8712171320c120,1,-52,"171
",4
00:10:42.50,e2001d8712171320c120,1,-57,"174
",4
00:10:42.60,e2001d8712171320c120,1,-57,"174
",4
00:10:42.60,e2001d8712171320c120,1,-57,"174
",4
00:10:42.70,e2001d8712171320c120,1,-58,"174
",4
00:10:43.90,e2001d8712171320c120,1,-57,"171
",4
00:10:44.00,e2001d8712171320c120,1,-57,"174
",4
00:10:44.00,e2001d8712171320c120,1,-56,"171
",4
00:10:44.30,e2001d8712171320c120,1,-55,"174
",4
00:10:44.10,e2001d8712171320c120,1,-56,"174
",4
00:10:44.10,e2001d8712171320c120,1,-55,"171
",4
00:10:44.20,e2001d8712171320c120,1,-55,"168
",4
00:10:44.20,e2001d8712171320c120,1,-55,"174
",4
00:10:44.20,e2001d8712171320c120,1,-55,"174
",4
00:10:44.30,e2001d8712171320c120,1,-55,"174
",4
00:10:44.30,e2001d8712171320c120,1,-55,"171
",4
00:10:44.40,e2001d8712171320c120,1,-55,"174
",4
00:10:44.40,e2001d8712171320c120,1,-55,"174
",4
00:10:44.40,e2001d8712171320c120,1,-55,"168
",4
00:10:44.50,e2001d8712171320c120,1,-53,"171
",4
00:10:44.50,e2001d8712171320c120,1,-55,"171
",4
00:10:44.60,e2001d8712171320c120,1,-55,"171
",4
00:10:44.60,e2001d8712171320c120,1,-55,"171
",4
00:10:44.70,e2001d8712171320c120,1,-55,"171
",4
00:10:44.70,e2001d8712171320c120,1,-55,"171
",4
00:10:44.80,e2001d8712171320c120,1,-55,"171
",4
00:10:44.80,e2001d8712171320c120,1,-57,"174
",4
00:10:44.90,e2001d8712171320c120,1,-58,"168
",4
00:10:45.80,e2001d8712171320c120,1,-58,"171
",4
00:10:45.10,e2001d8712171320c120,1,-57,"171
",4
00:10:45.10,e2001d8712171320c120,1,-58,"171
",4
00:10:45.20,e2001d8712171320c120,1,-58,"171
",4
00:10:45.20,e2001d8712171320c120,1,-59,"171
",4
00:10:45.50,e2001d8712171320c120,1,-58,"174
",4
00:10:45.60,e2001d8712171320c120,1,-58,"174
",4
00:10:46.50,e2001d8712171320c120,1,-58,"171
",4
00:10:46.10,e2001d8712171320c120,1,-57,"171
",4
00:10:46.10,e2001d8712171320c120,1,-56,"174
",4
00:10:46.20,e2001d8712171320c120,1,-55,"174
",4
00:10:46.20,e2001d8712171320c120,1,-55,"174
",4
00:10:46.30,e2001d8712171320c120,1,-55,"171
",4
00:10:46.30,e2001d8712171320c120,1,-55,"174
",4
00:10:46.30,e2001d8712171320c120,1,-55,"171
",4
00:10:46.30,e2001d8712171320c120,1,-53,"171
",4
00:10:46.40,e2001d8712171320c120,1,-53,"171
",4
00:10:46.40,e2001d8712171320c120,1,-53,"174
",4
00:10:46.50,e2001d8712171320c120,1,-53,"174
",4
00:10:46.50,e2001d8712171320c120,1,-53,"174
",4
00:10:46.50,e2001d8712171320c120,1,-53,"174
",4
00:10:46.60,e2001d8712171320c120,1,-53,"174
",4
00:10:46.60,e2001d8712171320c120,1,-52,"174
",4
00:10:46.70,e2001d8712171320c120,1,-52,"174
",4
00:10:46.70,e2001d8712171320c120,1,-52,"168
",4
00:10:46.70,e2001d8712171320c120,1,-52,"174
",4
00:10:46.80,e2001d8712171320c120,1,-53,"174
",4
00:10:46.90,e2001d8712171320c120,1,-55,"174
",4
00:10:46.90,e2001d8712171320c120,1,-55,"174
",4
00:10:46.90,e2001d8712171320c120,1,-55,"174
",4
00:10:47.00,e2001d8712171320c120,1,-55,"174
",4
00:10:47.30,e2001d8712171320c120,1,-56,"171
",4
00:10:47.10,e2001d8712171320c120,1,-57,"171
",4
00:10:47.10,e2001d8712171320c120,1,-57,"171
",4
00:10:47.20,e2001d8712171320c120,1,-58,"174
",4
00:10:48.20,e2001d8712171320c120,1,-59,"168
",4
00:10:48.20,e2001d8712171320c120,1,-58,"171
",4
00:10:48.20,e2001d8712171320c120,1,-57,"174
",4
00:10:48.30,e2001d8712171320c120,1,-57,"174
",4
00:10:48.30,e2001d8712171320c120,1,-56,"174
",4
00:10:48.40,e2001d8712171320c120,1,-55,"171
",4
00:10:48.40,e2001d8712171320c120,1,-55,"171
",4
00:10:48.50,e2001d8712171320c120,1,-55,"174
",4
00:10:48.50,e2001d8712171320c120,1,-55,"171
",4
00:10:48.50,e2001d8712171320c120,1,-55,"174
",4
00:10:48.60,e2001d8712171320c120,1,-55,"171
",4
00:10:48.60,e2001d8712171320c120,1,-55,"171
",4
00:10:48.70,e2001d8712171320c120,1,-55,"171
",4
00:10:48.70,e2001d8712171320c120,1,-55,"168
",4
00:10:48.80,e2001d8712171320c120,1,-55,"174
",4
00:10:48.80,e2001d8712171320c120,1,-56,"174
",4
00:10:48.80,e2001d8712171320c120,1,-55,"174
",4
00:10:48.90,e2001d8712171320c120,1,-55,"171
",4
00:10:48.90,e2001d8712171320c120,1,-57,"168
",4
00:10:49.00,e2001d8712171320c120,1,-56,"171
",4
00:10:49.00,e2001d8712171320c120,1,-58,"171
",4
00:10:49.10,e2001d8712171320c120,1,-56,"171
",4
00:10:49.20,e2001d8712171320c120,1,-57,"174
",4
00:10:51.50,e2001d8712171320c120,1,-58,"171
",4
00:10:51.60,e2001d8712171320c120,1,-58,"174
",4
00:10:51.80,e2001d8712171320c120,1,-58,"174
",4
00:10:51.80,e2001d8712171320c120,1,-58,"174
",4
00:10:51.90,e2001d8712171320c120,1,-58,"171
",4
00:10:52.00,e2001d8712171320c120,1,-57,"174
",4
00:10:52.50,e2001d8712171320c120,1,-57,"174
",4
00:10:52.80,e2001d8712171320c120,1,-58,"177
",4
00:10:52.90,e2001d8712171320c120,1,-58,"174
",4
00:10:53.00,e2001d8712171320c120,1,-58,"168
",4
00:10:53.50,e2001d8712171320c120,1,-57,"168
",4
00:10:53.60,e2001d8712171320c120,1,-58,"174
",4
00:10:53.80,e2001d8712171320c120,1,-58,"168
",4
