time,id,RSSI,phase
16 56 3 30856,e2001d8712401320d4a0,-49,"171
"
16 56 3 30889,e2001d8712171320c120,-58,"171
"
16 56 3 30905,e2001d8712401320d4a0,-49,"174
"
16 56 3 30922,e2001d8712461320db93,-58,"171
"
16 56 3 30939,e2001d8712401320d4a0,-49,"168
"
16 56 4 30956,e2001d8712461320db93,-58,"171
"
16 56 4 30972,e2001d8712401320d4a0,-51,"174
"
16 56 4 30989,e2001d8712171320c120,-55,"171
"
16 56 4 31006,e2001d8712461320db93,-58,"174
"
16 56 4 31023,e2001d8712171320c120,-53,"168
"
16 56 4 31039,e2001d8712401320d4a0,-50,"174
"
16 56 4 31039,e2001d8712401320d4a0,-50,"174
"
16 56 4 31039,e2001d8712401320d4a0,-50,"174
"
16 56 4 31089,e2001d8712401320d4a0,-50,"171
"
16 56 4 31106,e2001d8712171320c120,-53,"174
"
16 56 4 31138,e2001d8712171320c120,-53,"174
"
16 56 4 31155,e2001d8712461320db93,-58,"174
"
16 56 4 31155,e2001d8712461320db93,-58,"174
"
16 56 4 31189,e2001d8712171320c120,-53,"168
"
16 56 4 31206,e2001d8712401320d4a0,-51,"174
"
16 56 4 31222,e2001d8712461320db93,-58,"177
"
16 56 4 31222,e2001d8712461320db93,-58,"177
"
16 56 4 31256,e2001d8712461320db93,-58,"171
"
16 56 4 31256,e2001d8712461320db93,-58,"171
"
16 56 4 31289,e2001d8712401320d4a0,-51,"168
"
16 56 4 31305,e2001d8712171320c120,-56,"171
"
16 56 4 31323,e2001d8712171320c120,-57,"174
"
16 56 4 31339,e2001d8712401320d4a0,-51,"177
"
16 56 4 31356,e2001d8712401320d4a0,-51,"168
"
16 56 4 31372,e2001d8712171320c120,-55,"174
"
16 56 4 31389,e2001d8712171320c120,-58,"168
"
16 56 4 31406,e2001d8712401320d4a0,-50,"174
"
16 56 4 31422,e2001d8712401320d4a0,-50,"168
"
16 56 4 31422,e2001d8712401320d4a0,-50,"168
"
16 56 4 31455,e2001d8712401320d4a0,-51,"171
"
16 56 4 31472,e2001d8712461320db93,-59,"168
"
16 56 4 31472,e2001d8712461320db93,-59,"168
"
16 56 4 31505,e2001d8712401320d4a0,-51,"171
"
16 56 4 31505,e2001d8712401320d4a0,-51,"171
"
16 56 4 31539,e2001d8712401320d4a0,-51,"171
"
16 56 4 31539,e2001d8712401320d4a0,-51,"171
"
16 56 4 31539,e2001d8712401320d4a0,-51,"171
"
16 56 4 31589,e2001d8712401320d4a0,-51,"174
"
16 56 4 31622,e2001d8712401320d4a0,-49,"174
"
16 56 4 31639,e2001d8712401320d4a0,-50,"177
"
16 56 4 31656,e2001d8712401320d4a0,-50,"174
"
16 56 4 31656,e2001d8712401320d4a0,-50,"174
"
16 56 4 31688,e2001d8712401320d4a0,-50,"174
"
16 56 4 31688,e2001d8712401320d4a0,-50,"174
"
16 56 4 31722,e2001d8712401320d4a0,-50,"174
"
16 56 4 31722,e2001d8712401320d4a0,-50,"174
"
16 56 4 31755,e2001d8712401320d4a0,-50,"174
"
16 56 4 31772,e2001d8712401320d4a0,-50,"171
"
16 56 4 31772,e2001d8712401320d4a0,-50,"171
"
16 56 4 31822,e2001d8712401320d4a0,-49,"171
"
16 56 4 31840,e2001d8712401320d4a0,-50,"174
"
16 56 4 31840,e2001d8712401320d4a0,-50,"174
"
16 56 4 31888,e2001d8712401320d4a0,-51,"174
"
16 56 4 31888,e2001d8712401320d4a0,-51,"174
"
16 56 4 31922,e2001d8712401320d4a0,-50,"174
"
16 56 4 31922,e2001d8712401320d4a0,-50,"174
"
16 56 5 31955,e2001d8712401320d4a0,-51,"171
"
