time,id,RSSI,phase
16 19 51 34709,e2001d8712171320c120,-55,"171
"
16 19 51 34725,e2001d871271320b9f,-58,"174
"
16 19 51 34742,e2001d8712461320db93,-57,"171
"
16 19 51 34742,e2001d8712461320db93,-57,"171
"
16 19 51 34792,e2001d8712401320d4a0,-51,"168
"
16 19 51 34809,e2001d8712461320db93,-57,"174
"
16 19 51 34859,e2001d8712171320c120,-55,"171
"
16 19 51 34875,e2001d8712461320db93,-57,"174
"
16 19 51 34893,e2001d871271320b9f,-58,"171
"
16 19 51 34893,e2001d871271320b9f,-58,"171
"
16 19 51 34943,e2001d871271320b9f,-58,"171
"
16 19 51 34959,e2001d8712401320d4a0,-51,"174
"
16 19 51 35009,e2001d871271320b9f,-56,"171
"
16 19 51 35026,e2001d8712461320db93,-53,"171
"
16 19 51 35043,e2001d8712401320d4a0,-49,"174
"
16 19 51 35043,e2001d8712401320d4a0,-49,"174
"
16 19 51 35043,e2001d8712401320d4a0,-49,"174
"
16 19 51 35093,e2001d8712401320d4a0,-50,"168
"
16 19 51 35109,e2001d8712461320db93,-55,"168
"
16 19 51 35143,e2001d8712401320d4a0,-49,"171
"
16 19 51 35159,e2001d8712461320db93,-53,"168
"
16 19 51 35176,e2001d871271320b9f,-55,"174
"
16 19 51 35225,e2001d8712401320d4a0,-50,"174
"
16 19 51 35242,e2001d8712171320c120,-55,"174
"
16 19 51 35292,e2001d8712171320c120,-55,"174
"
16 19 51 35309,e2001d8712461320db93,-57,"174
"
16 19 51 35325,e2001d871271320b9f,-58,"171
"
16 19 51 35325,e2001d871271320b9f,-58,"171
"
16 19 51 35359,e2001d8712401320d4a0,-50,"174
"
16 19 51 35393,e2001d8712171320c120,-55,"174
"
16 19 51 35442,e2001d8712461320db93,-57,"171
"
16 19 51 35459,e2001d8712171320c120,-55,"174
"
16 19 51 35509,e2001d8712171320c120,-55,"174
"
16 19 51 35525,e2001d8712401320d4a0,-50,"171
"
16 19 51 35543,e2001d871271320b9f,-57,"174
"
16 19 51 35559,e2001d8712461320db93,-57,"165
"
16 19 51 35559,e2001d8712461320db93,-57,"165
"
16 19 51 35559,e2001d8712461320db93,-57,"165
"
16 19 51 35609,e2001d8712171320c120,-55,"168
"
16 19 51 35626,e2001d8712401320d4a0,-49,"171
"
16 19 52 35692,e2001d8712401320d4a0,-49,"174
"
16 19 52 35709,e2001d871271320b9f,-55,"171
"
